contig_2_pilon_pilon	2957822.0	not_secreted_protein	Br62_g2495.t1
contig_2_pilon_pilon	2959540.5	not_secreted_protein	Br62_g2496.t1
contig_2_pilon_pilon	2961563.0	not_secreted_protein	Br62_g2497.t1
contig_2_pilon_pilon	2962018.5	not_secreted_protein	Br62_g2498.t1
contig_2_pilon_pilon	2963259.5	not_secreted_protein	Br62_g2499.t1
contig_2_pilon_pilon	2966539.0	not_secreted_protein	Br62_g2500.t1
contig_2_pilon_pilon	2967191.0	not_secreted_protein	Br62_g2501.t1
contig_2_pilon_pilon	2974033.0	not_secreted_protein	Br62_g2502.t1
contig_2_pilon_pilon	2975652.5	not_secreted_protein	Br62_g2503.t1
contig_2_pilon_pilon	2982278.5	not_secreted_protein	Br62_g2504.t1
contig_2_pilon_pilon	2985608.0	not_secreted_protein	Br62_g2505.t1
contig_2_pilon_pilon	2991843.0	not_secreted_protein	Br62_g2506.t1
contig_2_pilon_pilon	2997845.0	not_secreted_protein	Br62_g2507.t1
contig_2_pilon_pilon	3004157.5	not_secreted_protein	Br62_g2508.t1
contig_2_pilon_pilon	3007349.0	not_secreted_protein	Br62_g2509.t1
contig_2_pilon_pilon	3012432.5	not_secreted_protein	Br62_g2510.t1
contig_2_pilon_pilon	3015693.5	not_secreted_protein	Br62_g2511.t1
contig_2_pilon_pilon	3018966.5	not_secreted_protein	Br62_g2512.t1
contig_2_pilon_pilon	3022119.5	not_secreted_protein	Br62_g2513.t1
contig_2_pilon_pilon	3023316.5	not_secreted_protein	Br62_g2514.t1
contig_2_pilon_pilon	3025900.5	not_secreted_protein	Br62_g2515.t1
contig_2_pilon_pilon	3028918.0	not_secreted_protein	Br62_g2516.t1
contig_2_pilon_pilon	3030912.0	not_secreted_protein	Br62_g2517.t1
contig_2_pilon_pilon	3037860.0	not_secreted_protein	Br62_g2518.t1
contig_2_pilon_pilon	3042756.5	secreted_protein	Br62_g2519.t1
contig_2_pilon_pilon	3050291.0	secreted_protein	Br62_g2520.t1
contig_2_pilon_pilon	3053555.5	not_secreted_protein	Br62_g2521.t1
contig_2_pilon_pilon	3057265.5	not_secreted_protein	Br62_g2522.t1
contig_2_pilon_pilon	3060193.5	not_secreted_protein	Br62_g2523.t1
contig_2_pilon_pilon	3061822.0	secreted_protein	Br62_g2524.t1
contig_2_pilon_pilon	3068646.5	not_secreted_protein	Br62_g2525.t1
contig_2_pilon_pilon	3072854.5	not_secreted_protein	Br62_g2526.t1
contig_2_pilon_pilon	3087678.0	not_secreted_protein	Br62_g2527.t1
contig_2_pilon_pilon	3092059.5	secreted_protein	Br62_g2528.t1
contig_2_pilon_pilon	3095163.5	not_secreted_protein	Br62_g2528.t2
contig_2_pilon_pilon	3097532.0	not_secreted_protein	Br62_g2529.t1
contig_2_pilon_pilon	3098744.5	not_secreted_protein	Br62_g2530.t1
contig_2_pilon_pilon	3098829.0	not_secreted_protein	Br62_g2531.t1
contig_2_pilon_pilon	3100066.0	not_secreted_protein	Br62_g2532.t1
contig_2_pilon_pilon	3102709.0	secreted_protein	Br62_g2533.t1
contig_2_pilon_pilon	3105469.5	secreted_protein	Br62_g2534.t1
contig_2_pilon_pilon	3107291.0	not_secreted_protein	Br62_g2535.t1
contig_2_pilon_pilon	3111066.5	secreted_protein	Br62_g2536.t1
contig_2_pilon_pilon	3113935.0	secreted_protein	Br62_g2537.t1
contig_2_pilon_pilon	3115828.0	not_secreted_protein	Br62_g2538.t1
contig_2_pilon_pilon	3118437.5	not_secreted_protein	Br62_g2539.t1
contig_2_pilon_pilon	3121070.0	not_secreted_protein	Br62_g2540.t1
contig_2_pilon_pilon	3124158.5	secreted_protein	Br62_g2541.t1
contig_2_pilon_pilon	3127129.0	not_secreted_protein	Br62_g2542.t1
contig_2_pilon_pilon	3131364.5	secreted_protein	SEC000830
contig_2_pilon_pilon	3135032.0	not_secreted_protein	Br62_g2543.t1
contig_2_pilon_pilon	3144361.0	not_secreted_protein	Br62_g2544.t1
contig_2_pilon_pilon	3147619.5	not_secreted_protein	Br62_g2545.t1
contig_2_pilon_pilon	3153925.0	not_secreted_protein	Br62_g2546.t1
contig_2_pilon_pilon	3158119.0	secreted_protein	Br62_g2547.t1
contig_2_pilon_pilon	3160313.5	secreted_protein	Br62_g2548.t1
contig_2_pilon_pilon	3162210.0	not_secreted_protein	Br62_g2549.t1
contig_2_pilon_pilon	3163815.0	not_secreted_protein	Br62_g2550.t1
contig_2_pilon_pilon	3165515.0	not_secreted_protein	Br62_g2551.t1
contig_2_pilon_pilon	3168926.0	not_secreted_protein	Br62_g2552.t1
contig_2_pilon_pilon	3170841.0	not_secreted_protein	Br62_g2553.t1
contig_2_pilon_pilon	3173118.0	not_secreted_protein	Br62_g2554.t1
contig_2_pilon_pilon	3174281.5	not_secreted_protein	Br62_g2555.t1
contig_2_pilon_pilon	3176304.5	not_secreted_protein	Br62_g2556.t1
contig_2_pilon_pilon	3180511.5	not_secreted_protein	Br62_g2557.t1
contig_2_pilon_pilon	3183310.0	not_secreted_protein	Br62_g2558.t1
contig_2_pilon_pilon	3184962.0	not_secreted_protein	Br62_g2560.t1
contig_2_pilon_pilon	3187916.0	secreted_protein	Br62_g2561.t1
contig_2_pilon_pilon	3190943.0	not_secreted_protein	Br62_g2562.t1
contig_2_pilon_pilon	3193544.5	not_secreted_protein	Br62_g2564.t1
contig_2_pilon_pilon	3194592.5	not_secreted_protein	Br62_g2565.t1
contig_2_pilon_pilon	3196440.5	not_secreted_protein	Br62_g2566.t1
contig_2_pilon_pilon	3198436.0	not_secreted_protein	Br62_g2567.t1
contig_2_pilon_pilon	3200304.5	not_secreted_protein	Br62_g2568.t1
contig_2_pilon_pilon	3202081.5	not_secreted_protein	Br62_g2569.t1
contig_2_pilon_pilon	3204321.0	not_secreted_protein	Br62_g2570.t1
contig_2_pilon_pilon	3207057.0	not_secreted_protein	Br62_g2571.t1
contig_2_pilon_pilon	3209148.0	not_secreted_protein	Br62_g2572.t1
contig_2_pilon_pilon	3211922.5	not_secreted_protein	Br62_g2573.t1
contig_2_pilon_pilon	3214603.5	not_secreted_protein	Br62_g2574.t1
contig_2_pilon_pilon	3219082.5	secreted_protein	Br62_g2575.t1
contig_2_pilon_pilon	3223266.0	not_secreted_protein	Br62_g2576.t1
contig_2_pilon_pilon	3228847.0	not_secreted_protein	Br62_g2577.t1
contig_2_pilon_pilon	3239356.0	not_secreted_protein	Br62_g2578.t1
contig_2_pilon_pilon	3241072.0	not_secreted_protein	Br62_g2579.t1
contig_2_pilon_pilon	3244596.5	not_secreted_protein	Br62_g2580.t1
contig_2_pilon_pilon	3247354.5	not_secreted_protein	Br62_g2581.t1,Br62_g2582.t1
contig_2_pilon_pilon	3250765.0	not_secreted_protein	Br62_g2583.t1
contig_2_pilon_pilon	3251777.0	secreted_protein	SEC002178
contig_2_pilon_pilon	3254696.5	not_secreted_protein	Br62_g2584.t1
contig_2_pilon_pilon	3256900.0	not_secreted_protein	Br62_g2585.t1
contig_2_pilon_pilon	3261774.0	secreted_protein	Br62_g2586.t1
contig_2_pilon_pilon	3268269.5	not_secreted_protein	Br62_g2587.t1
contig_2_pilon_pilon	3270848.5	secreted_protein	Br62_g2588.t1
contig_2_pilon_pilon	3273855.5	not_secreted_protein	Br62_g2589.t1
contig_2_pilon_pilon	3276952.5	not_secreted_protein	Br62_g2590.t1
contig_2_pilon_pilon	3282598.5	not_secreted_protein	Br62_g2591.t1
contig_2_pilon_pilon	3285326.0	secreted_protein	Br62_g2592.t1
contig_2_pilon_pilon	3288579.0	not_secreted_protein	Br62_g2593.t1
contig_2_pilon_pilon	3290123.0	not_secreted_protein	Br62_g2594.t1
contig_2_pilon_pilon	3292169.5	not_secreted_protein	Br62_g2595.t1
contig_2_pilon_pilon	3294676.0	not_secreted_protein	Br62_g2596.t1
contig_2_pilon_pilon	3298374.5	not_secreted_protein	Br62_g2597.t1
contig_2_pilon_pilon	3300297.0	not_secreted_protein	Br62_g2598.t1
contig_2_pilon_pilon	3302812.0	not_secreted_protein	Br62_g2599.t1
contig_2_pilon_pilon	3305534.0	not_secreted_protein	Br62_g2600.t1
contig_2_pilon_pilon	3307699.5	not_secreted_protein	Br62_g2601.t1
contig_2_pilon_pilon	3309076.5	not_secreted_protein	Br62_g2602.t1
contig_2_pilon_pilon	3310803.5	not_secreted_protein	Br62_g2603.t1
contig_2_pilon_pilon	3314426.5	not_secreted_protein	Br62_g2604.t1
contig_2_pilon_pilon	3316248.0	not_secreted_protein	Br62_g2605.t1
contig_2_pilon_pilon	3319769.0	secreted_protein	Br62_g2606.t1
contig_2_pilon_pilon	3320646.0	not_secreted_protein	Br62_g2607.t1
contig_2_pilon_pilon	3322060.5	not_secreted_protein	Br62_g2608.t1
contig_2_pilon_pilon	3323913.0	not_secreted_protein	Br62_g2609.t1
contig_2_pilon_pilon	3325606.0	not_secreted_protein	Br62_g2610.t1
contig_2_pilon_pilon	3327315.5	not_secreted_protein	Br62_g2611.t1
contig_2_pilon_pilon	3335383.0	not_secreted_protein	Br62_g2612.t1
contig_2_pilon_pilon	3341077.0	secreted_protein	Br62_g2613.t1
contig_2_pilon_pilon	3345425.0	secreted_protein	Br62_g2614.t1
contig_2_pilon_pilon	3351768.0	not_secreted_protein	Br62_g2615.t1
contig_2_pilon_pilon	3354712.0	not_secreted_protein	Br62_g2616.t1
contig_2_pilon_pilon	3370458.5	not_secreted_protein	Br62_g2617.t1
contig_2_pilon_pilon	3375166.0	not_secreted_protein	Br62_g2618.t1
contig_2_pilon_pilon	3377743.0	not_secreted_protein	Br62_g2619.t1
contig_2_pilon_pilon	3381677.5	not_secreted_protein	Br62_g2620.t1
contig_2_pilon_pilon	3384899.0	not_secreted_protein	Br62_g2621.t1
contig_2_pilon_pilon	3392548.0	not_secreted_protein	Br62_g2622.t1
contig_2_pilon_pilon	3395640.5	not_secreted_protein	Br62_g2623.t1
contig_2_pilon_pilon	3397338.5	secreted_protein	Br62_g2624.t1
contig_2_pilon_pilon	3402370.5	not_secreted_protein	Br62_g2625.t1
contig_2_pilon_pilon	3409146.0	not_secreted_protein	Br62_g2626.t1
contig_2_pilon_pilon	3414264.5	not_secreted_protein	Br62_g2627.t1
contig_2_pilon_pilon	3417239.5	not_secreted_protein	Br62_g2628.t1
contig_2_pilon_pilon	3419078.0	secreted_protein	Br62_g2629.t1
contig_2_pilon_pilon	3422213.5	not_secreted_protein	Br62_g2630.t1
contig_2_pilon_pilon	3423708.0	secreted_protein	Br62_g2631.t1
contig_2_pilon_pilon	3425978.0	not_secreted_protein	Br62_g2632.t1
contig_2_pilon_pilon	3428072.0	secreted_protein	Br62_g2633.t1
contig_2_pilon_pilon	3430400.0	not_secreted_protein	Br62_g2634.t1
contig_2_pilon_pilon	3433504.0	not_secreted_protein	Br62_g2635.t1
contig_2_pilon_pilon	3435521.5	not_secreted_protein	Br62_g2636.t1
contig_2_pilon_pilon	3436953.0	not_secreted_protein	Br62_g2637.t1
contig_2_pilon_pilon	3438500.0	not_secreted_protein	Br62_g2638.t1
contig_2_pilon_pilon	3440379.0	not_secreted_protein	Br62_g2639.t1
contig_2_pilon_pilon	3441856.0	not_secreted_protein	Br62_g2640.t1
contig_2_pilon_pilon	3443873.5	not_secreted_protein	Br62_g2641.t1
contig_2_pilon_pilon	3445719.5	not_secreted_protein	Br62_g2642.t1
contig_2_pilon_pilon	3447485.0	not_secreted_protein	Br62_g2643.t1
contig_2_pilon_pilon	3449006.0	not_secreted_protein	Br62_g2644.t1
contig_2_pilon_pilon	3452773.5	not_secreted_protein	Br62_g2645.t1
contig_2_pilon_pilon	3455637.0	not_secreted_protein	Br62_g2646.t1
contig_2_pilon_pilon	3457447.5	not_secreted_protein	Br62_g2647.t1
contig_2_pilon_pilon	3459224.0	not_secreted_protein	Br62_g2648.t1
contig_2_pilon_pilon	3460450.5	not_secreted_protein	Br62_g2649.t1
contig_2_pilon_pilon	3461404.5	not_secreted_protein	Br62_g2650.t1
contig_2_pilon_pilon	3463907.0	not_secreted_protein	Br62_g2651.t1
contig_2_pilon_pilon	3468918.0	not_secreted_protein	Br62_g2652.t1
contig_2_pilon_pilon	3472561.5	secreted_protein	Br62_g2653.t1
contig_2_pilon_pilon	3476613.0	not_secreted_protein	Br62_g2654.t1
contig_2_pilon_pilon	3479668.5	not_secreted_protein	Br62_g2655.t1
contig_2_pilon_pilon	3483788.5	not_secreted_protein	Br62_g2656.t1
contig_2_pilon_pilon	3487180.5	secreted_protein	Br62_g2657.t1
contig_2_pilon_pilon	3488816.5	not_secreted_protein	Br62_g2658.t1
contig_2_pilon_pilon	3491934.0	not_secreted_protein	Br62_g2659.t1
contig_2_pilon_pilon	3495572.5	not_secreted_protein	Br62_g2660.t1
contig_2_pilon_pilon	3499160.5	not_secreted_protein	Br62_g2661.t1
contig_2_pilon_pilon	3503785.5	not_secreted_protein	Br62_g2662.t1
contig_2_pilon_pilon	3505852.5	not_secreted_protein	Br62_g2663.t1
contig_2_pilon_pilon	3508028.5	not_secreted_protein	Br62_g2664.t1
contig_2_pilon_pilon	3509186.0	not_secreted_protein	Br62_g2665.t1
contig_2_pilon_pilon	3510498.0	not_secreted_protein	Br62_g2666.t1
contig_2_pilon_pilon	3514114.0	not_secreted_protein	Br62_g2667.t1
contig_2_pilon_pilon	3518718.5	not_secreted_protein	Br62_g2668.t1
contig_2_pilon_pilon	3523323.0	not_secreted_protein	Br62_g2669.t1
contig_2_pilon_pilon	3527717.5	not_secreted_protein	Br62_g2670.t1
contig_2_pilon_pilon	3534209.0	not_secreted_protein	Br62_g2671.t1
contig_2_pilon_pilon	3537173.0	not_secreted_protein	Br62_g2672.t1
contig_2_pilon_pilon	3539460.0	not_secreted_protein	Br62_g2673.t1
contig_2_pilon_pilon	3542615.5	not_secreted_protein	Br62_g2674.t1
contig_2_pilon_pilon	3548572.0	not_secreted_protein	Br62_g2675.t1
contig_2_pilon_pilon	3551803.0	not_secreted_protein	Br62_g2676.t1
contig_2_pilon_pilon	3555972.0	not_secreted_protein	Br62_g2677.t1
contig_2_pilon_pilon	3563346.0	not_secreted_protein	Br62_g2678.t1
contig_2_pilon_pilon	3565270.0	not_secreted_protein	Br62_g2679.t1
contig_2_pilon_pilon	3566662.0	not_secreted_protein	Br62_g2680.t1
contig_2_pilon_pilon	3568090.5	not_secreted_protein	Br62_g2681.t1
contig_2_pilon_pilon	3570087.5	not_secreted_protein	Br62_g2682.t1
contig_2_pilon_pilon	3572932.5	not_secreted_protein	Br62_g2683.t1
contig_2_pilon_pilon	3575645.0	secreted_protein	Br62_g2684.t1
contig_2_pilon_pilon	3577651.0	not_secreted_protein	Br62_g2685.t1
contig_2_pilon_pilon	3580024.0	not_secreted_protein	Br62_g2686.t1
contig_2_pilon_pilon	3581741.5	not_secreted_protein	Br62_g2687.t1
contig_2_pilon_pilon	3582777.5	not_secreted_protein	Br62_g2688.t1
contig_2_pilon_pilon	3584454.0	not_secreted_protein	Br62_g2689.t1
contig_2_pilon_pilon	3588258.0	not_secreted_protein	Br62_g2690.t1
contig_2_pilon_pilon	3590668.5	not_secreted_protein	Br62_g2691.t1
contig_2_pilon_pilon	3595740.0	not_secreted_protein	Br62_g2692.t1
contig_2_pilon_pilon	3597983.0	not_secreted_protein	Br62_g2693.t1
contig_2_pilon_pilon	3600414.5	not_secreted_protein	Br62_g2694.t1
contig_2_pilon_pilon	3601616.0	not_secreted_protein	Br62_g2695.t1
contig_2_pilon_pilon	3602143.0	not_secreted_protein	Br62_g2696.t1
contig_2_pilon_pilon	3602183.5	secreted_protein	Br62_g2697.t1
contig_2_pilon_pilon	3603045.0	not_secreted_protein	Br62_g2698.t2
contig_2_pilon_pilon	3604239.0	not_secreted_protein	Br62_g2698.t1
contig_2_pilon_pilon	3606302.0	not_secreted_protein	Br62_g2699.t1
contig_2_pilon_pilon	3609971.0	not_secreted_protein	Br62_g2700.t1
contig_2_pilon_pilon	3615160.0	not_secreted_protein	Br62_g2701.t1
contig_2_pilon_pilon	3618299.0	not_secreted_protein	Br62_g2702.t1
contig_2_pilon_pilon	3619652.0	not_secreted_protein	Br62_g2703.t1
contig_2_pilon_pilon	3620941.5	not_secreted_protein	Br62_g2704.t1
contig_2_pilon_pilon	3622422.0	not_secreted_protein	Br62_g2705.t1
contig_2_pilon_pilon	3624293.5	not_secreted_protein	Br62_g2706.t1
contig_2_pilon_pilon	3626113.0	not_secreted_protein	Br62_g2707.t1
contig_2_pilon_pilon	3627964.0	not_secreted_protein	Br62_g2708.t1
contig_2_pilon_pilon	3629068.5	not_secreted_protein	Br62_g2709.t1
contig_2_pilon_pilon	3630833.5	not_secreted_protein	Br62_g2710.t1
contig_2_pilon_pilon	3633235.5	not_secreted_protein	Br62_g2711.t1
contig_2_pilon_pilon	3638335.5	not_secreted_protein	Br62_g2712.t1
contig_2_pilon_pilon	3640149.0	not_secreted_protein	Br62_g2713.t1,Br62_g2713.t2
contig_2_pilon_pilon	3642070.5	not_secreted_protein	Br62_g2714.t1
contig_2_pilon_pilon	3648306.0	not_secreted_protein	Br62_g2715.t1
contig_2_pilon_pilon	3652891.5	not_secreted_protein	Br62_g2716.t1
contig_2_pilon_pilon	3656798.5	secreted_protein	SEC001845
contig_2_pilon_pilon	3661868.5	not_secreted_protein	Br62_g2717.t1
contig_2_pilon_pilon	3663137.0	secreted_protein	Br62_g2718.t1
contig_2_pilon_pilon	3664819.5	not_secreted_protein	Br62_g2719.t1
contig_2_pilon_pilon	3666299.0	not_secreted_protein	Br62_g2720.t1
contig_2_pilon_pilon	3669282.0	not_secreted_protein	Br62_g2721.t1
contig_2_pilon_pilon	3671851.0	not_secreted_protein	Br62_g2722.t1
contig_2_pilon_pilon	3673476.5	not_secreted_protein	Br62_g2723.t1
contig_2_pilon_pilon	3676610.0	not_secreted_protein	Br62_g2724.t1,Br62_g2725.t1,Br62_g2725.t2
contig_2_pilon_pilon	3680865.5	not_secreted_protein	Br62_g2726.t1
contig_2_pilon_pilon	3682865.0	secreted_protein	Br62_g2727.t1
contig_2_pilon_pilon	3685146.5	not_secreted_protein	Br62_g2728.t1
contig_2_pilon_pilon	3687208.0	secreted_protein	Br62_g2729.t1,Br62_g2730.t1
contig_2_pilon_pilon	3690966.0	not_secreted_protein	Br62_g2731.t1
contig_2_pilon_pilon	3694275.0	not_secreted_protein	Br62_g2732.t1
contig_2_pilon_pilon	3697385.0	not_secreted_protein	Br62_g2733.t1
contig_2_pilon_pilon	3699209.5	not_secreted_protein	Br62_g2734.t1
contig_2_pilon_pilon	3700618.0	not_secreted_protein	Br62_g2735.t1
contig_2_pilon_pilon	3702633.5	secreted_protein	Br62_g2736.t1,SEC000962
contig_2_pilon_pilon	3706087.5	not_secreted_protein	Br62_g2737.t2
contig_2_pilon_pilon	3708264.0	not_secreted_protein	Br62_g2737.t1
contig_2_pilon_pilon	3711075.0	not_secreted_protein	Br62_g2738.t1
contig_2_pilon_pilon	3713689.0	not_secreted_protein	Br62_g2739.t1
contig_2_pilon_pilon	3714823.5	secreted_protein	Br62_g2740.t1
contig_2_pilon_pilon	3718636.5	not_secreted_protein	Br62_g2741.t1
contig_2_pilon_pilon	3721934.5	not_secreted_protein	Br62_g2742.t1
contig_2_pilon_pilon	3724608.5	not_secreted_protein	Br62_g2743.t1
contig_2_pilon_pilon	3730420.0	not_secreted_protein	Br62_g2744.t1
contig_2_pilon_pilon	3734089.5	not_secreted_protein	Br62_g2745.t1
contig_2_pilon_pilon	3739507.0	not_secreted_protein	Br62_g2746.t1
contig_2_pilon_pilon	3742226.5	not_secreted_protein	Br62_g2747.t1
contig_2_pilon_pilon	3743179.5	not_secreted_protein	Br62_g2748.t1
contig_2_pilon_pilon	3744767.5	not_secreted_protein	Br62_g2749.t1
contig_2_pilon_pilon	3747326.0	secreted_protein	SEC000563
contig_2_pilon_pilon	3749142.5	not_secreted_protein	Br62_g2750.t1
contig_2_pilon_pilon	3751241.0	not_secreted_protein	Br62_g2751.t1
contig_2_pilon_pilon	3753999.5	not_secreted_protein	Br62_g2752.t1
contig_2_pilon_pilon	3755765.5	not_secreted_protein	Br62_g2753.t1,Br62_g2753.t2
contig_2_pilon_pilon	3757474.0	secreted_protein	Br62_g2754.t1
contig_2_pilon_pilon	3759703.5	not_secreted_protein	Br62_g2755.t1
contig_2_pilon_pilon	3762605.0	not_secreted_protein	Br62_g2756.t1
contig_2_pilon_pilon	3766499.5	secreted_protein	Br62_g2757.t1
contig_2_pilon_pilon	3770871.0	not_secreted_protein	Br62_g2758.t1
contig_2_pilon_pilon	3781802.0	not_secreted_protein	Br62_g2759.t1
contig_2_pilon_pilon	3785333.5	not_secreted_protein	Br62_g2760.t1
contig_2_pilon_pilon	3786923.0	not_secreted_protein	Br62_g2761.t1
contig_2_pilon_pilon	3788777.0	not_secreted_protein	Br62_g2763.t1
contig_2_pilon_pilon	3793014.0	not_secreted_protein	Br62_g2764.t1
contig_2_pilon_pilon	3794040.5	not_secreted_protein	Br62_g2765.t1
contig_2_pilon_pilon	3796391.5	not_secreted_protein	Br62_g2766.t1
contig_2_pilon_pilon	3801544.0	not_secreted_protein	Br62_g2767.t1
contig_2_pilon_pilon	3803077.0	not_secreted_protein	Br62_g2768.t1
contig_2_pilon_pilon	3805985.5	not_secreted_protein	Br62_g2769.t1
contig_2_pilon_pilon	3809176.0	not_secreted_protein	Br62_g2770.t1
contig_2_pilon_pilon	3811231.5	not_secreted_protein	Br62_g2771.t1
contig_2_pilon_pilon	3813982.5	not_secreted_protein	Br62_g2772.t1
contig_2_pilon_pilon	3815898.5	not_secreted_protein	Br62_g2773.t1
contig_2_pilon_pilon	3819390.0	not_secreted_protein	Br62_g2774.t1
contig_2_pilon_pilon	3824368.5	not_secreted_protein	Br62_g2775.t1
contig_2_pilon_pilon	3825612.5	not_secreted_protein	Br62_g2776.t1
contig_2_pilon_pilon	3827306.0	not_secreted_protein	Br62_g2777.t1
contig_2_pilon_pilon	3829379.0	not_secreted_protein	Br62_g2778.t1
contig_2_pilon_pilon	3831681.0	not_secreted_protein	Br62_g2779.t1
contig_2_pilon_pilon	3841953.0	not_secreted_protein	Br62_g2780.t1
contig_2_pilon_pilon	3843945.0	not_secreted_protein	Br62_g2781.t1
contig_2_pilon_pilon	3849282.0	not_secreted_protein	Br62_g2782.t1
contig_2_pilon_pilon	3851600.5	not_secreted_protein	Br62_g2783.t1
contig_2_pilon_pilon	3852907.5	not_secreted_protein	Br62_g2784.t1
contig_2_pilon_pilon	3855621.5	not_secreted_protein	Br62_g2785.t1
contig_2_pilon_pilon	3858286.0	not_secreted_protein	Br62_g2786.t1
contig_2_pilon_pilon	3860607.0	not_secreted_protein	Br62_g2787.t1
contig_2_pilon_pilon	3868012.0	not_secreted_protein	Br62_g2788.t1
contig_2_pilon_pilon	3876236.0	not_secreted_protein	Br62_g2789.t1
contig_2_pilon_pilon	3880513.5	not_secreted_protein	Br62_g2790.t1
contig_2_pilon_pilon	3882839.5	not_secreted_protein	Br62_g2791.t1
contig_2_pilon_pilon	3885067.5	not_secreted_protein	Br62_g2792.t1
contig_2_pilon_pilon	3886724.0	secreted_protein	Br62_g2793.t1
contig_2_pilon_pilon	3890150.0	not_secreted_protein	Br62_g2794.t1
contig_2_pilon_pilon	3897285.5	not_secreted_protein	Br62_g2795.t1
contig_2_pilon_pilon	3900828.0	not_secreted_protein	Br62_g2796.t1
contig_2_pilon_pilon	3902180.0	secreted_protein	Br62_g2797.t1
contig_2_pilon_pilon	3906117.0	not_secreted_protein	Br62_g2798.t1
contig_2_pilon_pilon	3907693.5	not_secreted_protein	Br62_g2799.t1
contig_2_pilon_pilon	3910264.5	not_secreted_protein	Br62_g2800.t1
contig_2_pilon_pilon	3912755.0	secreted_protein	Br62_g2801.t1
contig_2_pilon_pilon	3917417.5	not_secreted_protein	Br62_g2802.t1
contig_2_pilon_pilon	3919360.0	not_secreted_protein	Br62_g2803.t1
contig_2_pilon_pilon	3920853.0	not_secreted_protein	Br62_g2804.t1
contig_2_pilon_pilon	3923321.5	not_secreted_protein	Br62_g2805.t1
contig_2_pilon_pilon	3927887.5	not_secreted_protein	Br62_g2806.t1
contig_2_pilon_pilon	3931408.0	not_secreted_protein	Br62_g2807.t1
contig_2_pilon_pilon	3946499.0	not_secreted_protein	Br62_g2808.t1
contig_2_pilon_pilon	3948240.5	not_secreted_protein	Br62_g2809.t1
contig_2_pilon_pilon	3951079.5	not_secreted_protein	Br62_g2810.t1
contig_2_pilon_pilon	3952536.0	not_secreted_protein	Br62_g2811.t1
contig_2_pilon_pilon	3956630.5	secreted_protein	Br62_g2812.t1
contig_2_pilon_pilon	3959221.5	secreted_protein	Br62_g2813.t1
contig_2_pilon_pilon	3961350.0	not_secreted_protein	Br62_g2814.t1
contig_2_pilon_pilon	3966051.0	not_secreted_protein	Br62_g2815.t1
contig_2_pilon_pilon	3968424.5	secreted_protein	SEC001650
contig_2_pilon_pilon	3970997.0	secreted_protein	Br62_g2816.t1
contig_2_pilon_pilon	3974844.5	not_secreted_protein	Br62_g2817.t1
contig_2_pilon_pilon	3977718.5	not_secreted_protein	Br62_g2818.t1
